tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259666.1	68.728	841	183	17	51	829	452	1274	0.0	1079
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259666.1	68.750	32	10	0	506	537	72	103	2.02e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259666.1	53.333	45	21	0	537	581	59	103	2.76e-04	56.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259666.1	42.857	63	33	1	179	241	62	121	4.52e-04	56.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017161393.1	69.194	831	186	15	51	829	417	1229	0.0	1078
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017161393.1	68.750	32	10	0	506	537	28	59	1.64e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017161393.1	53.333	45	21	0	537	581	15	59	2.16e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KYO30071.1	72.127	879	102	9	16	829	342	1142	0.0	1078
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KYO30071.1	60.000	45	16	1	506	550	69	111	4.71e-05	59.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KYO30071.1	52.941	51	24	0	537	587	56	106	5.35e-05	58.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_013770726.1	68.765	842	184	15	51	829	516	1341	0.0	1078
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_013770726.1	68.750	32	10	0	506	537	101	132	6.36e-05	58.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_013770726.1	53.333	45	21	0	537	581	88	132	9.01e-05	58.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026009230.1	68.646	842	185	15	51	829	466	1291	0.0	1078
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341931.1	69.614	803	188	10	63	829	429	1211	0.0	1078
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341931.1	57.778	45	19	0	601	645	69	113	2.40e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341931.1	39.175	97	48	3	462	555	29	117	6.22e-05	58.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341931.1	49.020	51	26	0	537	587	54	104	7.69e-05	58.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536020.1	70.823	802	178	14	66	829	467	1250	0.0	1078
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012770940.1	68.646	842	185	15	51	829	466	1291	0.0	1078
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777087.1	69.451	802	191	9	63	829	426	1208	0.0	1078
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777087.1	60.000	45	18	0	601	645	69	113	6.64e-06	62.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777087.1	49.020	51	26	0	537	587	54	104	1.80e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777087.1	68.750	32	10	0	506	537	67	98	2.34e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259664.1	67.366	858	183	15	51	829	452	1291	0.0	1078
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259664.1	68.750	32	10	0	506	537	72	103	1.94e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259664.1	53.333	45	21	0	537	581	59	103	2.50e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259664.1	42.857	63	33	1	179	241	62	121	4.06e-04	56.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012770942.1	68.646	842	185	15	51	829	444	1269	0.0	1078
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012770942.1	68.750	32	10	0	506	537	29	60	6.67e-05	58.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012770942.1	53.333	45	21	0	537	581	16	60	9.14e-05	58.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012770938.1	68.646	842	185	15	51	829	487	1312	0.0	1078
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012770938.1	68.750	32	10	0	506	537	72	103	6.28e-05	58.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012770938.1	53.333	45	21	0	537	581	59	103	8.90e-05	58.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026009233.1	68.646	842	185	15	51	829	444	1269	0.0	1078
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026009233.1	68.750	32	10	0	506	537	29	60	6.67e-05	58.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026009233.1	53.333	45	21	0	537	581	16	60	9.06e-05	58.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026009228.1	68.646	842	185	15	51	829	487	1312	0.0	1078
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026009228.1	68.750	32	10	0	506	537	72	103	6.28e-05	58.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026009228.1	53.333	45	21	0	537	581	59	103	8.82e-05	58.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023188940.1	69.194	831	186	15	51	829	417	1229	0.0	1077
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023188940.1	68.750	32	10	0	506	537	29	60	1.67e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023188940.1	53.333	45	21	0	537	581	16	60	2.21e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021179739.1	68.521	845	191	16	37	829	452	1273	0.0	1077
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021179739.1	68.750	32	10	0	506	537	72	103	1.47e-04	57.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021179739.1	53.333	45	21	0	537	581	59	103	1.93e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536013.1	70.823	802	178	14	66	829	488	1271	0.0	1077
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536013.1	68.750	32	10	0	506	537	72	103	1.60e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536013.1	53.333	45	21	0	537	581	59	103	2.21e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KYO30072.1	72.127	879	102	9	16	829	389	1189	0.0	1077
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KYO30072.1	60.000	45	16	1	506	550	116	158	4.72e-05	59.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KYO30072.1	52.941	51	24	0	537	587	103	153	5.31e-05	58.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822988.1	70.823	802	178	14	66	829	486	1269	0.0	1077
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822988.1	68.750	32	10	0	506	537	72	103	1.60e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822988.1	53.333	45	21	0	537	581	59	103	2.21e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023188947.1	69.073	831	187	15	51	829	417	1229	0.0	1077
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023188947.1	68.750	32	10	0	506	537	29	60	1.66e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023188947.1	53.333	45	21	0	537	581	16	60	2.20e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014906388.1	69.194	831	186	15	51	829	457	1269	0.0	1077
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014906388.1	68.750	32	10	0	506	537	72	103	1.64e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014906388.1	53.333	45	21	0	537	581	59	103	2.25e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341927.1	69.652	804	188	11	63	829	429	1213	0.0	1076
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341927.1	57.778	45	19	0	601	645	69	113	2.46e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341927.1	39.175	97	48	3	462	555	29	117	5.86e-05	58.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341927.1	49.020	51	26	0	537	587	54	104	7.57e-05	58.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009295274.1	70.025	804	185	12	63	829	417	1201	0.0	1076
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009295274.1	75.000	32	8	0	601	632	69	100	1.24e-05	61.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009295274.1	49.020	51	26	0	537	587	54	104	1.94e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009295274.1	70.968	31	9	0	507	537	68	98	2.57e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536014.1	70.698	802	179	14	66	829	488	1271	0.0	1076
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536014.1	68.750	32	10	0	506	537	72	103	1.60e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536014.1	53.333	45	21	0	537	581	59	103	2.21e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822989.1	70.698	802	179	14	66	829	486	1269	0.0	1076
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822989.1	68.750	32	10	0	506	537	72	103	1.60e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822989.1	53.333	45	21	0	537	581	59	103	2.21e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023696926.1	70.964	799	166	8	66	829	467	1234	0.0	1075
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023696926.1	49.091	55	24	1	578	632	81	131	1.95e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023696926.1	68.750	32	10	0	506	537	98	129	8.20e-04	55.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017342012.1	68.254	819	208	12	50	829	386	1191	0.0	1075
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017342012.1	60.526	38	15	0	500	537	63	100	2.77e-04	56.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017342012.1	66.667	33	11	0	549	581	68	100	5.84e-04	55.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017161395.1	69.111	832	186	16	51	829	396	1209	0.0	1075
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259665.1	66.859	866	182	16	51	829	431	1278	0.0	1075
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777084.1	69.489	803	191	10	63	829	426	1210	0.0	1075
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777084.1	60.000	45	18	0	601	645	69	113	6.87e-06	62.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777084.1	49.020	51	26	0	537	587	54	104	1.83e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777084.1	68.750	32	10	0	506	537	67	98	2.36e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014906389.1	69.073	831	187	15	51	829	457	1269	0.0	1075
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014906389.1	68.750	32	10	0	506	537	72	103	1.66e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014906389.1	53.333	45	21	0	537	581	59	103	2.31e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_013871767.1	70.375	800	187	13	66	829	490	1275	0.0	1075
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_013871767.1	41.667	60	35	0	537	596	59	118	3.24e-04	56.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_013871767.1	65.625	32	11	0	506	537	72	103	5.59e-04	55.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_013871767.1	43.860	57	28	1	578	634	55	107	6.46e-04	55.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021179740.1	68.402	845	192	16	37	829	452	1273	0.0	1074
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021179740.1	68.750	32	10	0	506	537	72	103	1.50e-04	57.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021179740.1	53.333	45	21	0	537	581	59	103	1.98e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341928.1	69.527	804	188	11	63	829	429	1212	0.0	1074
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341928.1	57.778	45	19	0	601	645	69	113	2.30e-05	60.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341928.1	39.175	97	48	3	462	555	29	117	5.76e-05	58.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341928.1	49.020	51	26	0	537	587	54	104	7.31e-05	58.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_022532953.1	69.269	807	201	8	53	829	444	1233	0.0	1074
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_022532953.1	70.588	34	10	0	601	634	69	102	7.84e-06	61.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_022532953.1	70.968	31	9	0	507	537	68	98	2.41e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_022532953.1	53.333	45	21	0	537	581	54	98	2.74e-04	56.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017161400.1	69.111	832	186	16	51	829	417	1230	0.0	1074
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017161400.1	68.750	32	10	0	506	537	28	59	1.63e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017161400.1	53.333	45	21	0	537	581	15	59	2.14e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012733042.1	68.322	846	192	17	37	829	388	1210	0.0	1074
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777086.1	69.365	803	190	10	63	829	426	1208	0.0	1074
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777086.1	60.000	45	18	0	601	645	69	113	6.70e-06	62.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777086.1	49.020	51	26	0	537	587	54	104	1.80e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777086.1	68.750	32	10	0	506	537	67	98	2.34e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341930.1	69.527	804	187	11	63	829	429	1211	0.0	1073
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341930.1	57.778	45	19	0	601	645	69	113	2.44e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341930.1	39.175	97	48	3	462	555	29	117	6.17e-05	58.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341930.1	49.020	51	26	0	537	587	54	104	7.69e-05	58.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017161398.1	69.111	832	186	16	51	829	419	1232	0.0	1073
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017161398.1	68.750	32	10	0	506	537	30	61	1.63e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017161398.1	53.333	45	21	0	537	581	17	61	2.16e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259663.1	66.859	866	182	16	51	829	452	1299	0.0	1073
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259663.1	68.750	32	10	0	506	537	72	103	1.94e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259663.1	53.333	45	21	0	537	581	59	103	2.48e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259663.1	42.857	63	33	1	179	241	62	121	4.27e-04	56.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777085.1	69.365	803	191	10	63	829	426	1209	0.0	1073
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777085.1	60.000	45	18	0	601	645	69	113	6.42e-06	62.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777085.1	49.020	51	26	0	537	587	54	104	1.75e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777085.1	68.750	32	10	0	506	537	67	98	2.28e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021179742.1	68.322	846	192	17	37	829	431	1253	0.0	1073
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014906391.1	68.990	832	187	16	51	829	436	1249	0.0	1073
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536016.1	70.610	803	179	15	66	829	467	1251	0.0	1073
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259674.1	66.859	866	182	16	51	829	409	1256	0.0	1073
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259674.1	68.750	32	10	0	506	537	29	60	2.19e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259674.1	53.333	45	21	0	537	581	16	60	2.73e-04	56.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259674.1	42.857	63	33	1	179	241	19	78	4.74e-04	55.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822991.1	70.610	803	179	15	66	829	465	1249	0.0	1073
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023188953.1	68.990	832	187	16	51	829	396	1209	0.0	1072
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536018.1	70.610	803	179	15	66	829	457	1241	0.0	1072
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536018.1	68.750	32	10	0	506	537	72	103	1.50e-04	57.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536018.1	53.333	45	21	0	537	581	59	103	2.09e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012733037.1	68.322	846	192	17	37	829	409	1231	0.0	1072
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012733037.1	68.750	32	10	0	506	537	29	60	1.51e-04	57.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012733037.1	53.333	45	21	0	537	581	16	60	1.88e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027000888.1	69.033	817	202	12	50	829	1	803	0.0	1072
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023188932.1	68.990	832	187	16	51	829	417	1230	0.0	1072
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023188932.1	68.750	32	10	0	506	537	29	60	1.66e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023188932.1	53.333	45	21	0	537	581	16	60	2.18e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246909.2	68.758	813	201	8	53	829	444	1239	0.0	1072
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246909.2	70.588	34	10	0	601	634	69	102	8.06e-06	61.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246909.2	70.968	31	9	0	507	537	68	98	2.50e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246909.2	53.333	45	21	0	537	581	54	98	2.81e-04	56.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014906393.1	68.990	832	187	16	51	829	414	1227	0.0	1071
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014906393.1	68.750	32	10	0	506	537	29	60	1.79e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014906393.1	53.333	45	21	0	537	581	16	60	2.37e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021179738.1	68.322	846	192	17	37	829	452	1274	0.0	1071
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021179738.1	68.750	32	10	0	506	537	72	103	1.50e-04	57.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021179738.1	53.333	45	21	0	537	581	59	103	1.98e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822987.1	70.610	803	179	15	66	829	486	1270	0.0	1071
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822987.1	68.750	32	10	0	506	537	72	103	1.60e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822987.1	53.333	45	21	0	537	581	59	103	2.21e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_013871766.1	70.287	801	187	14	66	829	490	1276	0.0	1071
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_013871766.1	41.667	60	35	0	537	596	59	118	3.08e-04	56.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_013871766.1	65.625	32	11	0	506	537	72	103	5.36e-04	55.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_013871766.1	43.860	57	28	1	578	634	55	107	6.29e-04	55.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012681475.1	70.729	796	184	9	66	829	411	1189	0.0	1071
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007569809.1	70.610	803	179	15	66	829	488	1272	0.0	1071
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007569809.1	68.750	32	10	0	506	537	72	103	1.60e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007569809.1	53.333	45	21	0	537	581	59	103	2.21e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023696925.1	70.875	800	166	9	66	829	467	1235	0.0	1071
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023696925.1	49.091	55	24	1	578	632	81	131	2.00e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023696925.1	68.750	32	10	0	506	537	98	129	8.28e-04	55.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536019.1	70.610	803	179	15	66	829	445	1229	0.0	1071
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536019.1	68.750	32	10	0	506	537	29	60	1.75e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536019.1	53.333	45	21	0	537	581	16	60	2.31e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822993.1	70.610	803	179	15	66	829	443	1227	0.0	1071
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822993.1	68.750	32	10	0	506	537	29	60	1.74e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822993.1	53.333	45	21	0	537	581	16	60	2.31e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014906387.1	68.990	832	187	16	51	829	457	1270	0.0	1070
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014906387.1	68.750	32	10	0	506	537	72	103	1.66e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014906387.1	53.333	45	21	0	537	581	59	103	2.31e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246910.2	68.719	812	202	9	53	829	444	1238	0.0	1068
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246910.2	70.588	34	10	0	601	634	69	102	7.92e-06	61.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246910.2	70.968	31	9	0	507	537	68	98	2.50e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246910.2	53.333	45	21	0	537	581	54	98	2.77e-04	56.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	EPY87813.1	72.947	828	42	11	139	827	255	1039	0.0	1068
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	EPY87813.1	44.762	105	53	1	525	629	239	338	4.57e-17	98.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	EPY87813.1	59.091	44	16	1	507	550	40	81	0.001	55.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564206.1	69.674	798	193	10	63	829	393	1172	0.0	1067
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564206.1	75.000	32	8	0	601	632	30	61	1.22e-05	61.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564206.1	49.020	51	26	0	537	587	15	65	1.79e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564206.1	70.968	31	9	0	507	537	29	59	2.12e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564198.1	69.674	798	193	10	63	829	442	1221	0.0	1066
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564198.1	75.000	32	8	0	601	632	79	110	1.20e-05	61.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564198.1	49.020	51	26	0	537	587	64	114	1.73e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564198.1	70.968	31	9	0	507	537	78	108	1.98e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428917.1	70.138	797	189	12	63	829	380	1157	0.0	1066
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428917.1	75.000	32	8	0	601	632	30	61	1.25e-05	61.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428917.1	49.020	51	26	0	537	587	15	65	2.02e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428917.1	70.968	31	9	0	507	537	29	59	2.72e-04	56.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246908.2	68.215	818	202	9	53	829	444	1244	0.0	1065
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246908.2	70.588	34	10	0	601	634	69	102	8.07e-06	61.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246908.2	70.968	31	9	0	507	537	68	98	2.52e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246908.2	53.333	45	21	0	537	581	54	98	2.79e-04	56.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428915.1	70.138	797	189	12	63	829	418	1195	0.0	1065
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428915.1	75.000	32	8	0	601	632	69	100	1.32e-05	61.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428915.1	49.020	51	26	0	537	587	54	104	2.18e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428915.1	70.968	31	9	0	507	537	68	98	2.70e-04	56.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428914.1	70.138	797	189	12	63	829	419	1196	0.0	1065
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428914.1	75.000	32	8	0	601	632	69	100	1.33e-05	61.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428914.1	49.020	51	26	0	537	587	54	104	2.18e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428914.1	70.968	31	9	0	507	537	68	98	2.75e-04	56.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012991751.1	66.822	856	199	12	49	829	377	1222	0.0	1065
